vertex_id:int,label_id:int,attr:string,rand:int
5254,1,High-spined_commensal_hydroid,2
5255,1,Scolopocryptopidae,0
5256,1,Thermacetogenium_phaeum,1
5257,1,Hydrocorella,9
5258,1,Pogonatum,2
5259,1,Shell-mimic_hydroid,1
5260,1,Newportia,9
5261,1,Stylasteridae,7
5262,1,Stylaster,0
5263,1,Noble_coral,6
5264,1,Chryseobacterium_taiwanense,3
5265,1,Chryseobacterium_defluvii,8
5266,1,Chryseobacterium_humi,2
5267,1,Chryseobacterium_palustre,2
5268,1,Chryseobacterium_formosense,9
5269,1,Chryseobacterium_soli,0
5270,1,Chryseobacterium_jejuense,7
5271,1,Jointed_hydroid,3
5272,1,Thuiaria,6
5273,1,Planar_hydroid,0
5274,1,Sertularella,6
5275,1,Ellipura,9
5276,1,Halopterididae,4
5277,1,Corhiza,2
5278,1,Fine_hydroid,7
5279,1,Gattya,1
5280,1,Snowdrop_hydroid,5
5281,1,Pycnotheca,0
5282,1,Feathery_hydroid,8
5283,1,Plumulariidae,2
5284,1,Plumularia,4
5285,1,Plumed_hydroid,1
4566251,1,Galpin_GTR1,5
5286,1,Mnium_stellare,5
5287,1,Desulfitobacterium_chlororespirans,2
5288,1,Aglaopheniidae,7
5289,1,Nerilla_antennata,7
5290,1,Dinophalus_taeniatus,4
5291,1,Aglaophenia,4
4571142,1,Talbot_Type_T4_%22Minor%22,9
5292,1,Bazzania_trilobata,0
5293,1,Heterosteidae,9
5294,1,Syntrophus_buswellii,8
5295,1,Desulfuromusa_ferrireducens,2
5296,1,Desulfuromonas_svalbardensis,4
5297,1,Desulfuromonas_michiganensis,9
5298,1,Desulfitobacterium_hafniense,2
5299,1,Pelobacter_venetianus,1
5300,1,Desulfofrigus_fragile,4
5301,1,Desulfofrigus_oceanense,0
5302,1,Psychroflexus_torquis,3
5303,1,Desulfuromonas_chloroethenica,0
5304,1,Flavobacterium_frigidarium,0
5305,1,Clostridium_cellulovorans,7
5306,1,Desulfocapsa_sulfexigens,2
5307,1,Desulfonatronovibrio_hydrogenovorans,9
5308,1,Flavobacterium_xanthum,1
5309,1,Psammodrilus_balanoglossoides,9
4575346,1,Zenvo_ST1,1
5310,1,Macropetalichthys,9
5311,1,Toothed_feather_hydroid,2
5312,1,Macrorhynchia,6
5313,1,Smoky_feather_hydroid,2
5314,1,Cavernularia_obesa,7
5315,1,Geopsychrobacter_electrodiphilus,1
5316,1,Hollardosteus,5
5317,1,Clostridium_uliginosum,4
5318,1,Desulfobacterium_indolicum,0
5319,1,Phytophthora_quercina,1
5320,1,Jiuchengia,0
5321,1,Eurycaraspis,0
5322,1,Diandongpetalichthys,1
5323,1,Carpet_flatworm,1
5324,1,Myzostoma,0
5325,1,Crinoid_worm,3
5326,1,Tropiometra,5
4584991,1,Honda_Crider,9
5327,1,Elegant_feather_star,8
4585796,1,Hino_TH-series,8
4585953,1,Jaguar_C-X17,3
4586361,1,Cadillac_Elmiraj,0
4586692,1,Talbot_Lago_Sport,2
5328,1,Dodecaceria,5
4587073,1,USS_Nezinscot_(1898),2
5329,1,Black_boring_worm,9
5330,1,Errolosteus,9
5331,1,Arenipiscis,4
5332,1,Parabuchanosteus,2
5333,1,Exutaspis,8
5334,1,Taemasosteus,5
5335,1,Cirriformia,2
5336,1,Goodradigbeeon,0
4589056,1,Lotec_Sirius,1
5337,1,Cirriformia_tentaculata,6
5338,1,Mermis_nigrescens,7
5339,1,Orange_thread-gilled_worm,5
5340,1,Narrominaspis,3
5341,1,Burrinjucosteus,3
5342,1,Neopetrosia_proxima,5
5343,1,Neopetrosia,4
5344,1,Neopetrosia_subtriangularis,5
5345,1,Sabellastarte_longa,7
5346,1,Cohen's_horseshoe_bat,5
5347,1,Entelognathus,7
5348,1,Vesicularia_montagnei,9
4594720,1,HMS_Dangereuse_(1799),1
5349,1,Aspidichthys,2
5350,1,Vankya_ornithogali,8
5351,1,Aboriginella,1
5352,1,Calliergon_giganteum,1
5353,1,Microsporum_gallinae,3
5354,1,Weejasperaspis,1
5355,1,Parayunnanolepis,3
5356,1,Microbrachiidae,0
5357,1,Pelobacter_carbinolicus,6
5358,1,Psychroserpens_burtonensis,4
5359,1,Gelidibacter_algens,9
4600720,1,Gelidibacter,0
5360,1,Syntrophomonas_zehnderi,7
5361,1,Syntrophomonas_palmitatica,0
5362,1,Pelobacter_propionicus,5
5363,1,Syntrophomonas_curvata,1
5364,1,Syntrophomonas_sapovorans,0
5365,1,Desulfobacterium_autotrophicum,9
5366,1,Rickia_wasmannii,7
5367,1,Acanthopleura_gemmata,0
4602136,1,Mercedes-Benz_320A,6
4602141,1,Volvo_C10M,3
4602187,1,SS_Fort_Abitibi,5
5368,1,Syntrophothermus_lipocalidus,3
5369,1,Pelotomaculum_thermopropionicum,7
5370,1,Acetobacterium_carbinolicum,1
5371,1,Roseburia_intestinalis,1
5372,1,Syntrophobacter_fumaroxidans,3
5373,1,Roseburia_faecis,8
5374,1,Roseburia_hominis,0
5375,1,Roseburia_inulinivorans,6
5376,1,Cladophialophora_bantiana,0
5377,1,Eubacterium_acidaminophilum,1
5378,1,Vukhuclepis,7
5379,1,Paecilomyces_variotii,3
5380,1,Plaxiphora_albida,6
5381,1,Paragonimus_kellicotti,0
4611724,1,Plaxton_Panther,8
4613777,1,Subaru_VIZIV,9
5382,1,Sabella_spallanzanii,6
5383,1,Protula,3
5384,1,Red_fanworm,0
5385,1,Filograna,8
4617414,1,Powerdrive,2
5386,1,Angarichthys,0
5387,1,Microascus_brevicaulis,6
5388,1,Selaginella_plana,3
5389,1,Ptilometra_australis,3
5390,1,Walterosteus,5
4625644,1,Tickford_Vehicle_Engineering__25th_Anniversary_GT__1,2
4625646,1,Tickford_Vehicle_Engineering__30th_Anniversary_GT__1,5
5391,1,Ficopomatus_enigmaticus,1
5392,1,Bimbisula,5
5393,1,Brachydeiridae,0
5394,1,Brachydeiroidea,4
5395,1,Lobophora_(alga),5
5396,1,Syntrophus_aciditrophicus,3
5397,1,Brachydeirus,7
5398,1,Lejeunea,0
5399,1,Lejeunea_hodgsoniana,3
5400,1,Lobophora_variegata,0
5401,1,Oxyosteus,6
5402,1,Synauchenia,6
5403,1,Radula_demissa,3
5404,1,Clavelina_cylindrica,5
5405,1,Gorgodera_amplicava,9
4641237,1,Isuzu_4200R,9
5406,1,Cliona_viridis,5
5407,1,Ralfsiaceae,8
5408,1,Ralfsia_verrucosa,8
4646345,1,Sa'ar_72-class_corvette,4
5409,1,Rhizophagus_(fungus),3
5410,1,Leptometra,1
5411,1,Leptometra_celtica,4
4649683,1,MAN_NG272,5
4649685,1,MAN_NG272(2),1
5412,1,Syntrophobacter_pfennigii,0
5413,1,Halobacteroides_halobius,0
5414,1,Halanaerobacter_chitinovorans,4
5415,1,Geobacter_lovleyi,5
5416,1,Rhizophagus_irregularis,4
5417,1,Peptococcus,1
5418,1,Capillaria_feliscati,8
5419,1,Clostridium_leptum,0
4654046,1,Opel_Kadett_A,2
5420,1,Bivitellobilharzia_nairi,5
5421,1,Eisenbergiella_tayi,7
5422,1,Pharsophorus,7
5423,1,Majungasaurinae,2
5424,1,Fucus_guiryi,7
5425,1,Wautersiella,1
5426,1,Cryptoplax_striata,2
5427,1,Sphagnum_fuscum,3
5428,1,Ischnochiton_torri,7
4660960,1,Ischnochitoninae,5
5429,1,Ischnochiton_cariosus,8
5430,1,Ischnochiton_lineolatus,6
5431,1,Ptilidium_ciliare,7
5432,1,Eupolybothrus_cavernicolus,5
5433,1,Eupolybothrus,6
4671406,1,Bimini_SuperFast,7
5434,1,Isoetes_maritima,1
5435,1,Isoetes_caroliniana,9
4673126,1,MV_Vortigern,8
5436,1,Pocillopora_damicornis,6
5437,1,Pocillopora_verrucosa,6
5438,1,Huperzia_appressa,2
4675013,1,MAZ-200,6
4675700,1,SS_Shepperton_Ferry,6
5439,1,Oneirophanta_mutabilis,8
5440,1,Amperima_rosea,4
5441,1,Hawaiian_gallinule,1
4680752,1,SS_Monrovia,0
4681511,1,MV_Sheaf_Mount_(1944),2
4683322,1,MV_Santagata,3
5442,1,Orchipedum_(flatworm),4
4684597,1,SS_Admiral_Hardy,9
5446,1,Araguaian_river_dolphin,0
5447,1,Phyllodiscus,1
4689775,1,SS_Andromachi,2
4690060,1,SS_Clan_Mackinlay_(1945),9
4690850,1,MV_Prins_Harald,2
5448,1,Ephedra_lepidosperma,6
5449,1,Syntrophococcus_sucromutans,2
5450,1,Heterocapsa_circularisquama,9
5451,1,Smithella_propionica,4
5452,1,Branchipodopsis,2
5453,1,Sphagnum_macrophyllum,8
4695728,1,Suzuki_Celerio,3
5454,1,Plaxiphora_tricolor,7
5455,1,Perophora_japonica,4
5456,1,Perophora_regina,2
5457,1,Diphasiastrum_sitchense,9
4699719,1,SS_Bulgaria_(1945),4
5458,1,Perophora_multiclathrata,3
4701127,1,Kia_Soul_EV,7
5459,1,Ephedra_pedunculata,0
5460,1,Pseudolycopodiella,5
5461,1,Siphonogorgia_godeffroyi,3
4709418,1,BMW_2_Series_Active_Tourer,9
5462,1,Dethiosulfovibrio_peptidovorans,3
5463,1,Clostridium_autoethanogenum,9
4709455,1,HMS_Carron_(R30),2
5464,1,Desulfitobacterium_metallireducens,3
5465,1,Desulfobacterium_catecholicum,4
5466,1,Cryptosporidium_muris,7
4709501,1,HMS_Cavendish_(R15),7
5467,1,Geodia_exigua,3
5468,1,Leptogorgia_exigua,9
4711199,1,SS_Empire_Flame,1
5469,1,Leiomitra,7
5470,1,Leiomitra_julacea,8
5471,1,Rhizogoniales,3
5472,1,Calomniaceae,4
5473,1,Calomnion,0
5474,1,Calomnion_milleri,5
4712789,1,SS_Melville_E._Stone,0
5475,1,Calomnion_complanatum,4
4712997,1,Lombardi_Grand_Prix,3
4713025,1,HMS_Negresse_(1799),5
5476,1,Osedax_japonicus,1
5477,1,Tetraphis_pellucida,9
5478,1,Isoetes_toximontana,7
5479,1,Dinophysis_acuminata,2
5480,1,Ceratocystis_platani,5
4721976,1,Jeep_Renegade_(BU),0
4722316,1,Syrena_110,9
4722692,1,Maserati_Alfieri,6
5481,1,Hypnodendron_comosum,7
5482,1,Lycopsis,5
4730079,1,Force_Motors_Gurkha,7
5483,1,Astichopus,1
5484,1,Microbrachius,4
4735440,1,RV_Meteor_(1986),9
4738188,1,SS_Prinses_Amalia,6
5485,1,Thrombidae,8
5486,1,Yucatania_sphaeroidocladus,8
5487,1,Thrombus_(sponge),6
5488,1,Desulfurella_acetivorans,4
5489,1,Gloeokinium_viscum,7
5490,1,Desulfurella_kamchatkensis,7
5491,1,Desulfurella_propionica,1
5492,1,Desulfurella_multipotens,5
5493,1,Clostridium_stercorarium,2
5494,1,Zobellia_galactanovorans,7
5495,1,Thermosyntropha_lipolytica,7
4739606,1,3309,7
5496,1,Exormotheca,7
4747452,1,Datsun_on-Do,1
4747454,1,Datsun_mi-DO,2
4748728,1,MCI_102DL3_&_D4500,4
5497,1,Velvet_blight,4
5498,1,Clostridium_paradoxum,2
5499,1,Thermoanaerobacter_siderophilus,4
5500,1,Thermoanaerobacterium_aotearoense,9
5501,1,Clostridium_saccharoperbutylacetonicum,9
5502,1,Clostridium_saccharobutylicum,4
5503,1,Selenomonas_lacticifex,8
4749695,1,Tata_Zest,5
5504,1,Lebrunia_coralligens,2
5505,1,Cladorhiza_caillieti,5
4760218,1,Yugoslav_submarine_Smeli,4
4760569,1,MAZ-525,5
5506,1,Desulfotomaculum_geothermicum,2
5507,1,Desulfotomaculum_arcticum,5
5508,1,Clostridium_aminophilum,1
5509,1,Diphasiastrum_tristachyum,2
5510,1,Chondrocladia_concrescens,3
5511,1,Litophyton_arboreum,7
5512,1,Sarcophyton_glaucum,6
5513,1,Cladorhiza_evae,0
4765438,1,GAZ_Valdai,6
5514,1,Hypotrachyna_indica,8
5515,1,Hypotrachyna_guatemalensis,7
5516,1,Cinachyra_antarctica,9
5517,1,Cinachyra,5
5518,1,Odorrana_indeprensa,4
5519,1,Selaginella_stellata,8
4771379,1,Korres_P4,5
5520,1,Cystoisospora_belli,7
5521,1,Thamnobryum_alleghaniense,3
5522,1,Hammondia_hammondi,9
5523,1,Desulfobacter_latus,2
5524,1,Desulfobacter_curvatus,5
5525,1,Desulfobacter_vibrioformis,5
5526,1,Yamdena_mosaic-tailed_rat,1
5527,1,Relicanthus_daphneae,6
5528,1,Selaginella_tortipila,0
5529,1,Short-tailed_hawk,1
5530,1,Myroides_odoratimimus,2
5531,1,Ethanoligenens_harbinense,4
5532,1,Alkaliphilus_transvaalensis,9
5533,1,Desulfocapsa_thiozymogenes,8
5534,1,Geobacter_psychrophilus,9
5535,1,Geobacter_bemidjiensis,1
5536,1,Desulfacinum_hydrothermale,4
5537,1,Desulfacinum_infernum,2
5538,1,Carboxydocella_thermautotrophica,5
5539,1,Dasyspora,7
5540,1,Callyspongia_crassa,0
5541,1,Stylissa_carteri,2
5542,1,Pione_vastifica,0
5543,1,Echinostoma_liei,8
5544,1,Negombata_magnifica,0
5545,1,Podospongiidae,7
5546,1,Negombata,7
5547,1,Callyspongia_siphonella,7
5548,1,Cinachyrella,4
5549,1,Sagenidiopsis_isidiata,6
5550,1,Lempholemma_corticola,2
5551,1,Chiodecton_pustuliferum,3
5552,1,Drewria,9
5553,1,Gambierdiscus_australes,4
5554,1,Gambierdiscus_pacificus,7
5555,1,Lamellibrachia_barhami,6
5556,1,Gambierdiscus_polynesiensis,9
4795352,1,Mitsuoka_MC-1,8
5557,1,Prorocentrum_donghaiense,2
5558,1,Monascus_kaoliang,1
5559,1,Psychroflexus_tropicus,2
4800090,1,Mercedes-AMG_GT,6
5560,1,Saitoella_complicata,7
5561,1,Saitoella,3
5562,1,Buerenia,5
5563,1,Azadinium_spinosum,6
5564,1,Thermosinus_carboxydivorans,6
5565,1,Flavobacterium_denitrificans,1
5566,1,Pseudobutyrivibrio_xylanivorans,1
5567,1,Luteostriata,1
5568,1,Obama_(genus),8
5569,1,Acanthastrea_regularis,3
5570,1,Acanthastrea_ishigakiensis,3
5571,1,Acanthastrea_hillae,8
5572,1,Acanthastrea_rotundoflora,1
5573,1,Megalocoelacanthus,5
5574,1,Tayloria_acuminata,6
5575,1,Tayloria_nepalensis,9
5576,1,Desulfobacter_halotolerans,5
5577,1,Clostridium_straminisolvens,2
5578,1,Butyrivibrio_hungatei,7
5579,1,Natranaerobiales,9
5580,1,Supramontana,5
5581,1,Natranaerobiaceae,8
5582,1,Hondadelphys,3
5583,1,Aspidura,3
5584,1,Balanophis,6
5585,1,Lycodon_carinatus,5
5586,1,Aspidura_ceylonensis,3
5587,1,Choeradoplana,0
5588,1,Aspidura_brachyorrhos,8
5589,1,Aspidura_copei,7
5590,1,Aspidura_trachyprocta,7
4813420,1,Mitsubishi_MiEV_Evolution,6
5591,1,Desulfotomaculum_thermoacetoxidans,0
5592,1,Cephaloflexa,4
4816588,1,Volvo_B9S,4
4816589,1,Volvo_B9L,6
5593,1,Palaeosinopa,5
5594,1,Calotes_nigrilabris,7
5595,1,Pachydictyum_globosum,0
5596,1,Cresponea_ancistrosporelloides,5
5597,1,Ceratophora_karu,0
5598,1,Cophotis_ceylanica,5
5599,1,Lepraria_sekikaica,4
5600,1,Cyrtodactylus_edwardtaylori,2
5601,1,Cyrtodactylus_cracens,1
5602,1,Cyrtodactylus_ramboda,2
5603,1,Cyrtodactylus_fraenatus,1
5604,1,Cyrtodactylus_subsolanus,6
5605,1,Cyrtodactylus_soba,6
5606,1,Geckoella_triedrus,0
5607,1,Desulfonatronum_thiosulfatophilum,5
5608,1,Desulfonatronovibrio_thiodismutans,1
5609,1,Desulfonatronum_thioautotrophicum,8
5610,1,Desulfonatronum_thiodismutans,1
4823852,1,Ford_Mondeo_(second_generation),6
4823853,1,Ford_Mondeo_(third_generation),6
4823871,1,Ford_Mondeo_(fourth_generation),8
5611,1,Micropalaeosoma,0
5612,1,Pappotherium,6
4828939,1,Buick_Envision,8
4834431,1,SEAT_Leon_X-PERIENCE,9
5613,1,Janusaurus,5
5614,1,Laquintasaura,6
5615,1,Urticina_piscivora,0
5616,1,Condylactis_aurantiaca,9
5617,1,Dofleinia_armata,3
5618,1,Phlyctenanthus_australis,8
5619,1,Desulfotomaculum_halophilum,6
5620,1,Alcyonium_acaule,0
5621,1,Ephedra_antisyphilitica,0
5622,1,Pelagothuria_natatrix,4
5623,1,Syntrophaceticus_schinkii,1
5624,1,Ophelina_acuminata,6
5625,1,Thelepus_cincinnatus,8
5626,1,Scalibregma_inflatum,3
5627,1,Stomphia_coccinea,9
5628,1,Staurothele_areolata,2
5629,1,Colpomenia_sinuosa,6
5630,1,Dinophysis_acuta,7
5631,1,Neosartorya_pseudofischeri,0
5632,1,Cormocephalus_coynei,8
4860336,1,Neoplan_N407,4
4861404,1,Maruti_Suzuki_Ciaz,1
4861960,1,Nemesis_(car),8
5633,1,Clostridium_difficile_(bacteria),5
5634,1,Xenodochus_(fungus),0
5635,1,Cryptocotyle,4
5636,1,Kiaeria_(plant),5
5637,1,Paragorgia_arborea,0
5638,1,Chloeia_flava,0
5639,1,Chloeia,6
5640,1,Mylia_taylorii,9
4876936,1,Marcos_GT,6
5641,1,Rhinorex,2
4880778,1,Al-Ofouq-class_patrol_vessel,1
5642,1,Ellisella,7
5643,1,Paraba,5
5644,1,Imbira,2
4886578,1,BV,6
5645,1,Paracatenula,8
4893011,1,SS_Jolee,2
5646,1,Ischnochiton_evanida,0
5647,1,Tadami_clawed_salamander,9
4898785,1,HMS_Strongbow_(1916),0
4902040,1,Morris_FV,0
4902041,1,Morris_FE,4
5648,1,Chrysothrix_granulosa,9
5649,1,Clavascidium_lacinulatum,2
4909318,1,SV_Argo_(1841),0
5650,1,Dermatocarpon_americanum,6
5651,1,Bacteriovorax_stolpii,2
5652,1,Lepraria_pacifica,8
5653,1,Heppia_conchiloba,1
5654,1,Heppia,5
5655,1,Elpidia,8
5656,1,Peltula_obscurans,8
5657,1,Elpidia_minutissima,5
5658,1,Placidium_acarosporoides,2
5659,1,Peniagone,6
5660,1,Peniagone_vitrea,7
5661,1,Ellipinion,2
5662,1,Diazona,2
5663,1,Russula_campinensis,9
5664,1,Multifurca_furcata,0
5665,1,Diazona_violacea,6
5666,1,Elpidia_glacialis,0
5668,1,Seriatopora,0
5669,1,Bathycrinus_aldrichianus,2
4918648,1,Volvo_9700,4
4918851,1,Volvo_9900,6
4925864,1,Volvo_8900,0
5670,1,Racomitrium_lanuginosum,9
5671,1,Racomitrium,6
4927489,1,Volvo_8700,1
4927580,1,Volvo_8500,9
5672,1,Myriotrochidae,6
5673,1,Labidodemas,5
5674,1,Sporidiobolus_salmonicolor,9
4929254,1,RV_Sonne_(2014),0
4932285,1,Chery_E8,7
5675,1,Pine-pine_gall_rust,7
5676,1,Bertia_(fungus),4
5677,1,Gaillardiella,7
5678,1,Haliclona_caerulea,8
5679,1,Verticillium_dry_bubble,9
4937592,1,Jelcz_M11,5
5680,1,Chirocephalus_marchesonii,9
5681,1,Buckeye_rot_of_tomato,7
5682,1,Tepidibacter,7
5683,1,Spruce_broom_rust,5
4940508,1,Jelcz_PR110,4
5684,1,Palythoa,1
5685,1,Chrysomyxa_weirii,7
5686,1,Aecidium_narcissi,3
4943780,1,Flavobacterium_psychrophilum,2
5687,1,Pristerognathoides,5
5688,1,Cystoisospora_canis,6
5689,1,Aquilops,2
5690,1,Kataria_gloriosa,9
5691,1,Chrysomyxa_nagodhii,2
5692,1,Chrysomyxa_cassandrae,0
5693,1,Chrysomyxa_ledi,1
5694,1,Chrysomyxa_reticulata,1
5695,1,Chrysomyxa_neoglandulosi,6
5696,1,Chrysomyxa_pirolata,2
5697,1,Osedax_priapus,1
5698,1,Aulactinia_verrucosa,4
5699,1,Swiftia,7
5700,1,Swiftia_pallida,2
5701,1,Swiftia_rosea,4
5702,1,Eunicea,4
5703,1,Paramuricea,9
5704,1,Laminaria_agardhii,8
5705,1,Bebryce,1
5706,1,Paramuricea_clavata,8
5707,1,Aiptasia_diaphana,9
5708,1,Sphagnum_cuspidatum,8
5709,1,Leptogorgia_sarmentosa,9
5710,1,Alcyonium_coralloides,6
5711,1,Eunicella_singularis,5
5712,1,Abas_(genus),4
5713,1,Trinacria_(genus),3
4953736,1,HMS_Caprice_(R01),7
4953841,1,HMS_Cambrian_(R85),3
4953952,1,HMS_Caesar_(R07),6
5714,1,Bicornis_(genus),1
5715,1,Cerataulina,8
5716,1,Antillogorgia_bipinnata,4
5717,1,South_Island_kōkako,5
5718,1,South_Island_saddleback,8
5719,1,North_Island_kōkako,7
5720,1,North_Island_saddleback,5
4965433,1,Chevrolet_Volt_(second_generation),9
5721,1,Tamboeria,8
5722,1,Cutleria_(alga),1
5723,1,Dolphin-Union_Caribou,4
4969451,1,Mercedes-Benz_Vision_CLS,1
4969953,1,HMS_Chivalrous_(R21),5
4969997,1,HMS_Crispin_(R68),3
4970019,1,HMS_Creole_(R82),3
5724,1,List_of_Chinese_terrestrial_ungulates,1
4971108,1,HNoMS_Bergen_(1946),8
4971358,1,HNoMS_Trondheim_(1946),3
4971596,1,Jaguar_F-Pace,9
5725,1,Rotularia,1
5726,1,Polycarpa_fibrosa,3
4972548,1,GM_Omega_platform,8
4973823,1,Volkswagen_Cross_Coupe_GTE_Concept,0
5727,1,Palaeacanthaspis,2
5728,1,Romundina,7
5729,1,Lyhoalepis,7
5730,1,Molgula_citrina,8
5731,1,Theriodesmus,0
5732,1,Therioides,4
4981665,1,Lennie_(barque),1
5733,1,Taiaroidae,8
5734,1,Fontinalis_antipyretica,7
5735,1,Orbicella_faveolata,1
4985763,1,Mazzanti_Evantra,3
5736,1,Podura_fuscata,2
5737,1,Orbicella_franksi,1
5738,1,Diphasiastrum_×_issleri,2
5739,1,Cynariognathus,7
5740,1,Symbiodinium_trenchi,1
5741,1,Anthopleura_ballii,0
5742,1,Anthopleura_thallia,0
5743,1,Morchellium,7
5744,1,Morchellium_argus,4
5745,1,Polyclinum_aurantium,7
5746,1,Polyclinum,0
5747,1,Nephthyigorgia,7
5748,1,Rhizangiidae,8
5749,1,Astrangia,0
4992502,1,Morris_Oxford_Empire_models,2
4992842,1,LIAZ_100_series,9
5750,1,Agilodocodon,2
5751,1,Trogolaphysa_carpenteri,7
4997110,1,Italian_cruiser_Pisa,0
5752,1,Bourletiella_viridescens,4
4999222,1,Koenigsegg_Regera,9
5753,1,Bourletiella_hortensis,7
5754,1,Pionosyllis_serratisetosa,3
5755,1,Corallonectria,9
5756,1,Sagartiogeton,9
5757,1,Isozoanthus_sulcatus,0
5003807,1,Scania_OmniLine,0
5003808,1,Scania_OmniExpress,7
5758,1,Ephedra_breana,7
5759,1,Ephedra_gerardiana,4
5760,1,Ptychomitrium,2
5761,1,Leptoclinides_cucurbitus,2
5762,1,Riabininohadros,5
5014210,1,Mack_Valueliner,4
5014959,1,MR_series,1
5763,1,Clavularia,8
5764,1,Lissoclinum_patella,7
5765,1,Acoetidae,2
5766,1,Polyodontes,5
5767,1,Polyodontes_maxillosus,1
5768,1,Halanaerobium_hydrogenoformans,1
5769,1,Polyclinum_planum,6
5770,1,Pseudoplexaura,0
5771,1,Pseudoplexaura_porosa,2
5772,1,Muriceopsis,6
5773,1,Pocillopora_grandis,3
5774,1,Amphimedon_massalis,3
5775,1,Selaginella_tamariscina,0
5776,1,Selaginella_substipitata,0
5777,1,Selaginella_erythropus,3
5778,1,Cladiella_krempfi,6
5779,1,Cladiella,2
5780,1,Cladiella_australis,2
5781,1,Carijoa_riisei,0
5782,1,Clavularia_crassa,1
5783,1,Clavularia_viridis,1
5784,1,Ditrichum_cornubicum,0
5785,1,Oscillibacter_valericigenes,4
5786,1,Himantarium_gabrielis,1
5787,1,Himantarium,7
5030120,1,French_cruiser_Dupetit-Thouars,8
5031726,1,McLaren_570S,3
5788,1,Palythoa_toxica,1
5035309,1,HMS_Berkeley_(L17),3
5789,1,Paraminabea_aldersladei,0
5037583,1,Austin_20_hp,3
5038390,1,Le_Lyrial,2
5040218,1,HMS_Cattistock_(L35),7
5790,1,Pogonatum_urnigerum,7
5791,1,Sphagnum_fimbriatum,7
5792,1,Lophocolea_heterophylla,8
5793,1,Metzgeria_furcata,0
5794,1,Rhizomnium_punctatum,3
5043481,1,Fiat_130_HP,8
5795,1,Polydora_(annelid),2
5796,1,Lumbrineris_latreilli,2
5797,1,Mycetophyllia,3
5798,1,Ptilosarcus_gurneyi,6
5799,1,Pennatulidae,2
5800,1,Sulcia_muelleri,4
5801,1,Bipalium_pennsylvanicum,1
5802,1,Acrozoanthus,9
5803,1,Seriatopora_hystrix,8
5804,1,Seriatopora_caliendrum,4
5805,1,Seriatopora_aculeata,9
5806,1,Seriatopora_guttata,9
5807,1,Seriatopora_stellata,7
5808,1,Peptostreptococcus_asaccharolyticus,1
5809,1,Peptostreptococcus_anaerobius,3
5810,1,Lepidurus_apus,8
5811,1,Peptoniphilus,0
5812,1,Amphidinium_carterae,1
5058774,1,Protector_(ship),4
5813,1,Rhytisma_(coral),2
5814,1,Rhytisma_fulvum,7
5815,1,Achlya_bisexualis,4
5816,1,Allodus_podophylli,5
5817,1,Cratera_(genus),9
5063050,1,Archibald_Russell_(ship),1
5818,1,Zoanthus_kuroshio,2
5819,1,Zoanthus_gigantus,8
5820,1,Takayama_helix,1
5821,1,Takayama_tasmanica,2
5067149,1,HMS_Cleopatra_(1878),4
5068774,1,Jelcz_M125M,1
5822,1,Phytophthora_bilorbang,7
5823,1,Phytophthora_pluvialis,6
5824,1,Macrochaeta_natalensis,5
5825,1,Diphasiastrum_×_sabinifolium,5
5826,1,Selaginella_sibirica,0
5827,1,Isoetes_echinospora,1
5828,1,Savalia_(genus),6
5829,1,Isoetes_acadiensis,9
5830,1,Isoetes_hieroglyphica,9
5831,1,Isoetes_riparia,0
5832,1,Isoetes_×_eatonii,0
5833,1,Isoetes_macrospora,8
5072498,1,HMS_Tempest_(H71),0
5834,1,Isoetes_tuckermanii,1
5835,1,Isoetes_occidentalis,4
5836,1,Ceratocystis_corymbiicola,8
5837,1,Ceratocystis_tyalla,2
5074516,1,Dodge_Custom,7
5076094,1,Dodge_Deluxe,2
5838,1,Savalia_lucifica,6
5839,1,Savalia_savaglia,4
5840,1,Amyloodinium_ocellatum,8
5841,1,Verticillium_klebahnii,1
5842,1,Verticillium_isaacii,5
5843,1,Verticillium_alfalfae,9
5844,1,Tevnia_jerichonana,5
5845,1,Uromycladium,6
5846,1,Phymosteus,2
5847,1,Polycarpa_pomaria,9
5848,1,Paralcyoniidae,0
5849,1,Maasella_edwardsi,4
5850,1,Karenia_papilionacea,8
5084699,1,Kareniaceae,8
5851,1,Karenia_selliformis,9
5852,1,Karenia_bicuneiformis,3
5853,1,Quercus_similis,8
5854,1,Blastomussa_wellsi,2
5855,1,Blastomussa_merleti,0
5856,1,Leptosynapta_dolabrifera,0
5857,1,Salvatoria_koorineclavata,1
5858,1,Salvatoria_pilkena,2
5859,1,Prosphaerosyllis_battiri,2
5860,1,Erinaceusyllis,1
5861,1,Sphaerosyllis_levantina,2
5097991,1,Morgan_3-Wheeler,6
5862,1,Erinaceusyllis_ettiennei,7
5863,1,Erinaceusyllis_cirripapillata,1
5098623,1,Hyundai_Creta,0
5864,1,Erinaceusyllis_hartmannschroederae,5
5865,1,Erinaceusyllis_kathrynae,5
5866,1,Sphaerosyllis_bardukaciculata,6
5867,1,Sphaerosyllis_voluntariorum,9
5868,1,Sphaerosyllis_goorabantennata,4
5869,1,Geophilus_hadesi,7
5870,1,Macrostomum_hystrix,7
5871,1,Anthelia_glauca,5
5872,1,Sphaerosyllis_georgeharrisoni,4
5107798,1,Fiat_28-40_HP,3
5873,1,Hymenobacter_glaciei,8
5874,1,Hymenobacter_elongatus,5
